node,x0,x1,x2
passive_trust.n.01,0.57416886468137973,0.71124167834583341,-0.4054829329932278
passive_voice.n.01,0.19526534784584534,0.93156718042887066,-0.3066192519189494
passivity.n.01,0.71057570370075607,-0.55646755413219462,0.43055922381193679
passivity.n.02,0.73443127615210502,-0.53375665514049209,0.41913275005540779
passkey.n.01,-0.95473014975916171,-0.18407573672119154,0.23362200205407166
passover.n.01,0.95479934620070195,-0.20665208167052407,0.21361811784936333
passport.n.02,-0.033975260896920795,0.35406279129310381,0.93458551235367904
password.n.01,0.17450608105488935,0.61480578557126986,0.769034568825394
past.n.01,0.73509744726020154,-0.45670920293106454,0.50094990760795743
past.n.02,0.9443145464355247,-0.26435299525717687,0.19570746149916718
past.n.03,0.91568608207056235,0.14168716178671917,-0.37605191476671596
past_master.n.01,-0.73094500720184175,-0.50898201656579378,-0.45457288014287639
past_master.n.02,-0.73574211856352867,-0.47220093248890588,-0.48546991411042306
past_participle.n.01,0.91593144722088304,0.13693626242291504,-0.37721485463376681
past_perfect.n.01,0.91569200797078754,0.13544820095430821,-0.37832399415977497
past_progressive.n.01,0.91635114541976481,0.14019498593097116,-0.37500099241168661
pasta.n.01,-0.61036911725771159,0.79020356083034193,0.054075671202404724
pasta.n.02,-0.56259589249214748,0.32239238684130361,0.76109815425473604
pasta_salad.n.01,-0.63121422610715971,0.77376293464505641,0.053183940282921012
paste-up.n.01,-0.95540407825183915,0.27343019470257118,0.11136681390095518
paste.n.01,0.21274408564104605,0.71625941613151378,-0.66459886370666488
paste.n.02,-0.4832353948916322,0.44602173883698426,0.7533031323466467
paste.n.03,0.12684839805780701,0.74801816614393835,-0.65142366466810842
pasteboard.n.01,0.13172752365475465,0.77425703031800908,-0.61899313506063935
pastel.n.01,0.69079014449172105,-0.31949912115310974,0.64862091236532116
paster.n.01,-0.62785063859486667,-0.57849106821242491,-0.52070285165006436
pastern.n.01,-0.50278302119217833,0.82723459634586827,-0.25074280909211516
pasternak.n.01,-0.81590003860408866,-0.56725103082413963,-0.11186239375612078
pasteur.n.01,-0.7121704750666592,-0.6263445794493413,-0.3169944515915073
pasteurization.n.01,0.64027148990192828,0.6624297397244675,0.38886894868249239
pasteurized_milk.n.01,-0.15607377658535437,0.69700290805500698,-0.69986264547215316
pastiche.n.02,-0.72002496037884511,-0.49018628700912409,0.4911423208526266
pastime.n.01,0.79062697565888007,0.48740512486252985,0.37054861675836182
pastinaca.n.01,0.79704448249242743,0.037560913596454762,-0.60271822767260586
pastis.n.01,-0.16628565601735334,0.6608670109931043,-0.73183582481728782
pastness.n.01,0.71808757958658176,-0.29353966329670711,0.63100276878727357
pastor.n.02,0.7022457628522748,0.18722664578065387,-0.68685235225810282
pastoral.n.02,-0.23838887716640017,0.31163032899770238,0.91979371652497244
pastoral.n.03,-0.080150651045080776,0.34288720784181209,0.93593402304438866
pastorale.n.01,0.0073301103702754847,0.22705547011099753,0.97384397093138331
pastorate.n.01,0.94005463927125976,-0.25195727222046671,-0.22976087056789307
pastorship.n.01,0.74902962917969962,0.57059648122221307,0.33668096223251232
pastrami.n.01,-0.51490617867030686,0.29223600211245604,0.80586116330703927
pastry.n.01,-0.62423270112204421,0.76129376894590428,0.17531242281672954
pastry.n.02,-0.5510715442728179,0.36747465881664504,0.74888936996390287
pastry_cart.n.01,-0.82083274272443874,-0.21752163649218889,0.52810770324933543
pastry_cook.n.01,-0.65715466605728501,-0.59954733751810452,-0.45680470121947048
pasture.n.01,0.54326709608610968,-0.741167351275687,-0.39431644556491569
pasty.n.01,-0.55326646125985635,0.36439723313735728,0.74905744049923118
pasty.n.02,-0.59591799330951323,-0.44613899637709853,0.6676966435492302
pat.n.01,0.9320588347804053,0.36090709888018541,0.031370360960576792
pataca.n.01,0.9514061619293519,-0.1386519116965485,0.27491145109118392
patagonia.n.01,0.20150854359347117,-0.95428808853562896,0.2206190254247036
patagonian_desert.n.01,0.55648130246356031,-0.73373039590217071,-0.38980516446006958
patas.n.01,-0.31979737317912316,-0.85317544319360328,-0.41206929434408179
patch.n.03,-0.59937014641289177,-0.44399313270045915,0.66603582547014595
patch.n.05,-0.10681163258266273,0.54619297448639981,0.83080943053675482
patch_pocket.n.01,-0.79475743442361058,-0.33329110451128113,0.50720554037208565
patch_test.n.01,0.78612029805906425,0.50130768869505005,0.36150418854673033
patchcord.n.01,-0.94573016131213983,-0.071788234448181762,0.31689227109755663
patchiness.n.01,0.54082274782376805,0.0095445100149211034,0.84106015275441814
patching.n.01,0.64191528883174609,0.6615002706400217,0.38773954403605221
patchouli.n.01,-0.68950338570704006,-0.18065428596411945,-0.70136839751562119
patchouli.n.02,-0.95893305325280942,0.068699245254313729,0.27515016478786636
patchwork.n.01,0.36833986040140987,0.87520250149617573,0.31350200306759318
patchwork.n.02,-0.83751352333458062,0.22266296514241654,-0.49897059959168105
patchwork.n.03,-0.94644746114577105,0.30082952579504579,0.11712095286405602
pate.n.01,-0.63046986197324562,0.76633608870346615,0.12333559030312415
pate.n.02,0.33035335195455157,-0.6792866718819921,-0.65529846662264868
patella.n.01,-0.5125401178708564,0.82135764950029133,-0.25030788897348927
patella.n.02,0.64658622325240678,0.15148226639123274,-0.7476269716625431
patellidae.n.01,0.85281586414002097,0.049863137035995965,-0.51979972259170826
patency.n.01,0.58999404459739124,0.60428379633758067,-0.53546887118679043
patent.n.01,-0.058960305505299695,0.39364046508029887,0.91735210534180234
patent.n.02,-0.026918296098282144,0.38514642803674992,0.92244984858724088
patent_and_trademark_office_database.n.01,0.88918701369058584,-0.30138528829371647,-0.34422835848635269
patent_application.n.01,0.15160305977878055,0.46321216390980763,0.87315673857135911
patent_ductus_arteriosus.n.01,-0.45434802372506045,0.86409321529598238,-0.21654234855713669
patent_infringement.n.01,0.78354835463695038,0.57817033884414304,0.22748268393848434
patent_law.n.01,0.66753252082258652,0.54768630773418969,0.50440047786139164
patent_leather.n.01,0.026587472436870069,0.74950497161560004,-0.66144932076088658
patent_log.n.01,-0.90466872409623289,-0.16053833402569401,0.39469195970078053
patent_medicine.n.01,-0.66758337453534899,0.6828643196922719,0.29653594529333993
patent_right.n.01,0.42675141997347821,0.80458793918869387,0.41291799883847013
patent_system.n.01,0.45422541800399507,0.81030828534731258,0.37021554861818701
patentee.n.01,-0.56649054609375127,-0.8133888589203816,-0.13214689054097764
pater.n.01,-0.77983628461875876,-0.56579206123120707,-0.26779598277394845
paternalism.n.01,0.30562437961166222,0.94507979100805906,0.11544832753871621
paternity.n.01,0.48709364312421377,-0.43598975237106891,0.75669641719175063
paternity_suit.n.01,0.7671390281829763,0.62799462707228948,0.13076796208890426
paternity_test.n.01,0.42739445121588532,0.89842046717483603,0.10076927772521138
paternoster.n.01,-0.082568196787208531,0.36494001499019341,0.92735097639709996
paternoster.n.02,-0.903854534898762,-0.045959906590792174,0.425333118478945
paterson.n.01,-0.67460730710581696,-0.66317678859140394,-0.32416250303685196
paterson.n.02,0.3501739666437621,-0.92470203880394353,0.14926155257281634
path.n.02,-0.98926996648507992,-0.11503286577635925,-0.089505275012899441
path.n.03,0.35999361363865867,-0.86076374559626034,-0.35944068877795049
path.n.04,0.36071538769661071,-0.85859342204185096,-0.3641834866178974
pathan.n.01,-0.77262478259202105,-0.52626741640353025,-0.35506809467856587
pathan.n.02,0.9108128020901548,0.10961685087846651,-0.39787136684452101
pathetic_fallacy.n.01,0.44301513657167824,0.77708408151935982,0.44704289976445738
pathogen.n.01,-0.90523800905179819,-0.28210459774027502,-0.31771204415912296
pathogenesis.n.01,0.26628331933655114,-0.033612317100480439,-0.96319759147148598
pathologic_process.n.01,-0.53039362316902672,0.71427950094097603,-0.4472595251165028
pathological_state.n.01,0.50416886301280028,-0.30447996205803413,0.7988872641012984
pathology.n.01,0.65268101554605307,0.54060237074806494,0.5307884407082587
pathology.n.02,0.52702123271409529,-0.27888033924032646,0.80188202772230033
pathos.n.01,0.55069490506730689,-0.095267030313094594,0.82920620848118398
pathos.n.03,0.11768764799258004,0.24145525112644289,0.96319825674769055
pathway.n.02,-0.98952539581771437,-0.11757443457704785,-0.083599250767762145
patience.n.01,0.71689948176266227,-0.56799036382977686,0.40425472136636531
patient.n.01,-0.51093224510863777,-0.70231634403971444,-0.49563735564000422
patina.n.01,-0.60793875198361957,0.42993164345210871,-0.66742088701997226
patio.n.01,-0.99702258033885482,0.031154831589555548,0.07029554430018907
patisserie.n.01,-0.93453924894643814,0.28419531630437828,-0.21412429677955919
patka.n.01,-0.63048214943185321,0.29777099465172502,-0.71680055642726492
patois.n.02,0.012216649340098093,0.16242494150679837,0.98662370053673365
paton.n.01,-0.7867408036633966,-0.61180367998439855,-0.081902842410179352
patras.n.01,0.29562996991529522,-0.95183544069302872,0.081191223852284194
patrial.n.01,-0.77553459867847341,-0.50486329064296764,-0.37899728774203867
patriarch.n.01,-0.58827688140349266,-0.80204678704170029,0.10295362317486979
patriarch.n.02,-0.82990622401852754,-0.50564247239092908,-0.23571412675472564
patriarch.n.03,-0.77907740965790917,-0.56610576753525221,-0.2693366920024432
patriarch.n.04,-0.8370956512332165,-0.50057120046099568,-0.22063350619869662
patriarchal_cross.n.01,-0.80958237091335594,-0.48810766441101627,0.32604770428796626
patriarchate.n.01,0.27288435291386226,-0.96200025886378215,-0.0058757190727943276
patriarchy.n.01,0.79330103040079014,0.39365996167297768,-0.4643425108208466
patrician.n.01,-0.85451707624777351,-0.42415978344699795,-0.29974676854758081
patricide.n.01,-0.61525710766976915,-0.7183048540751642,-0.32477165543826703
patricide.n.02,0.62421404944806202,0.67507976100397071,0.39319707127164572
patrick.n.01,-0.40106998274747591,-0.88054322929316042,0.25252021548442899
patrilineage.n.01,0.39504315463299711,0.76050389348645997,-0.51524427512449344
patrimony.n.01,0.61760700882483932,0.7146224923889587,-0.32836798621580693
patriot's_day.n.01,0.95612355140261085,-0.19635720193571404,0.21734863955639386
patriot.n.01,-0.58892922544593673,-0.53235750472534049,-0.6074441392529869
patriotism.n.01,0.51737696709683401,-0.0086083154842097054,0.8556944121288147
patristics.n.01,-0.94837639837701326,0.31001825358363327,0.06655360002184145
patristics.n.02,0.17035697675665332,0.92240093827226044,0.34660468786048459
patroclus.n.01,0.11848089396420637,0.92390799347958985,0.36378028733290252
patrol.n.01,0.89122845359411118,-0.32215472826585639,-0.31923028468844999
patrol.n.02,0.77760077973601516,0.56852494760106465,0.26848865377781528
patrol.n.03,0.90741148548723927,-0.2421806547777019,-0.34333932910301801
patrol_boat.n.01,-0.84607076296030415,-0.20869336329518406,0.49050091160200093
patroller.n.01,-0.57210458284287791,-0.68825439259671262,-0.44607402688744374
patron.n.01,-0.46580967302075893,-0.64563155234784386,-0.60511242528583364
patron.n.02,-0.5408201090889968,-0.6685772333347193,-0.51038994188128395
patron.n.03,-0.50608335319783082,-0.67224282051906825,-0.54032266545633068
patron_saint.n.01,0.19039221919440755,-0.74266970936622512,-0.63885857176076544
patronage.n.04,0.75728125751928987,0.63201390252749412,0.16449616211781165
patroness.n.01,-0.50657303739980974,-0.67272381379868373,-0.5392645252840339
patronymic.n.01,0.28228993235872424,0.7642025805621957,-0.57989532688626222
patter.n.02,0.93414035276132534,0.35656016772210225,0.014856509550743158
pattern.n.05,0.41240902438233829,0.78718907312947839,0.45849810879594471
patternmaker.n.01,-0.58467163740988748,-0.79804576270498584,-0.14581254931233228
patty-pan.n.01,-0.907881604971151,0.071402470032692983,0.41307684361427399
patty.n.01,-0.61507488242045072,0.78695066188024387,0.048697963981115755
patty.n.02,-0.55174812427373765,0.3662412675911233,0.74927970549134004
patty.n.03,-0.5970762933680227,0.80154902732618571,0.031604695733726068
patty_shell.n.01,-0.55212147044663062,0.36124266357532775,0.75142365303813263
pattypan_squash.n.02,-0.55559722241082665,0.22853151690909404,0.79941533155840738
patwin.n.01,-0.75767038225691152,-0.55473795913257529,-0.34377490986144826
patwin.n.02,0.33127604119460957,0.33959619688342763,0.88028995660224496
patzer.n.01,-0.69685372533724421,-0.49983631301403875,-0.51433291337245268
paul.n.01,-0.63725163503634108,-0.66593254529219148,-0.38784532853480336
paul.n.02,-0.41629736550038077,-0.86025767896874195,0.29431851898278122
paul_iii.n.01,-0.68983989243138555,-0.71991535231512349,-0.076306018198647574
paul_vi.n.01,-0.6923990264183828,-0.71721164755223521,-0.07855470025641971
pauli.n.01,-0.72308130635835488,-0.61512885091450153,-0.31424468375742559
pauli_exclusion_principle.n.01,0.44748671343299995,0.79405955152658036,0.41134539686559046
pauling.n.01,-0.7101361774409517,-0.62765427232603777,-0.31896163409178546
paulo_afonso.n.01,-0.43762482173462336,0.8986531919182329,-0.029409525542570113
pauper.n.01,-0.52641672101225145,-0.6975743262052726,-0.48602184455303649
pauperization.n.02,0.75126122561224928,0.63606675563035209,0.17606582436382023
pauropoda.n.01,0.76032495756818819,-0.10478773744352277,-0.64096202662563728
pause.n.01,0.96407336719222014,0.000920654431504505,0.2653675017650195
pause.n.02,0.83381030724120864,0.53152733236183081,0.14894696609868263
pavage.n.01,0.6924309641641978,0.6471614117149983,-0.31889926622512832
pavane.n.01,0.0053559219485714918,0.24068172083664793,0.97057355198943274
pavane.n.02,0.68950588103931065,0.54434301207742464,0.47775739169244591
pavarotti.n.01,-0.64838035544498196,-0.76116175722592472,-0.014679717704273905
pave.n.01,-0.98798455274677954,0.11620572243379412,-0.10179662916555214
paved_surface.n.01,-0.55086029764180522,-0.63130810514822311,0.54583896738728821
pavement.n.01,-0.54965841183368069,-0.6353411720499067,0.54239932291698789
pavement_artist.n.01,-0.61865919480776377,-0.78024976663505075,-0.091928790092194457
pavilion.n.01,-0.98612525991914735,0.1387807955385405,-0.090976165236365578
paving.n.01,-0.93339708335899174,0.21543537959985357,-0.28649508129111262
paving.n.03,0.79328926999099869,0.53609606477500882,0.28857051746849083
paving_stone.n.01,-0.94133632282924173,0.19880319869877688,-0.27263358190565062
pavior.n.01,-0.92425984013062501,-0.026020821964298658,0.38082146617853752
pavis.n.01,-0.7873783788850377,0.24271834361794881,-0.56663845954360803
pavlov.n.01,-0.72981688903217301,-0.60541319971378349,-0.31752474895326904
pavlova.n.01,-0.67431203057388178,-0.73840745055458579,0.0061255604526827085
pavlova.n.02,-0.63165510283858084,0.77422219249110025,0.039545617685006834
pavo.n.01,-0.38014783434118965,-0.68565967446540177,0.62073837309894386
pavo.n.02,0.72524673480588042,0.093990971168962226,-0.68202820871052727
pavonia.n.01,-0.57840218764899509,-0.27695244195103413,-0.76728616195149868
paw.n.01,-0.3978951844670775,0.87692115915368951,-0.26957096080357867
pawer.n.01,-0.66523758044232051,-0.47380218489556214,-0.5770184150073544
pawl.n.01,-0.93643350804669689,-0.12791495634407446,0.32666502240715256
pawn.n.01,0.62984525131029956,0.70938312450804386,-0.31630273762128497
pawn.n.03,-0.95504500420413796,-0.24582038306165571,0.16565379355204832
pawn.n.04,0.78420484850818817,0.60782778920407898,0.12460870561520129
pawn_ticket.n.01,0.081692903523393853,0.4895240314909422,0.86813290553559164
pawnbroker's_shop.n.01,-0.94162067609849398,0.26471118143421973,-0.20798628048405346
pawnbroker.n.01,-0.65867898206775977,-0.63674732767014242,-0.4008404237010797
