node,x0,x1,x2,x3,x4
mayan.n.01,0.15371164334679616,-0.28876611708428246,-0.91826600453686713,-0.18137285944943654,-0.12973808206401233
mayapple.n.01,0.061844014321444145,-0.15884259440931336,-0.79738210214964578,-0.4806753334212851,0.32245236042464354
mayas.n.01,0.73310717794007485,0.16708829050349688,0.43692374076325563,-0.037592840373031379,-0.492055589389642
mayday.n.01,0.6967562831371652,0.53351242889078088,0.060559990710249097,0.36429740135407285,0.30539205225246929
mayeng.n.01,0.35631509770657677,-0.21908958101208262,-0.7116293046277522,-0.35046798505738541,0.442415590356592
mayenne.n.01,0.076376620087087566,-0.52763042735851795,0.046173243999574634,0.042772158560450968,0.84362968305793462
mayer.n.01,-0.10010469332212424,-0.2512044970131832,-0.93548094670754056,-0.14617899161188702,0.17423951314262043
mayer.n.02,-0.24837316699748516,-0.096433799570782158,-0.94202664702132721,0.055932112921869601,0.19607934582499806
mayetiola.n.01,0.51173640283582589,0.61413955799540099,0.34944897758717397,-0.28503900800915194,-0.39691215838843485
mayflower.n.01,-0.75395529698957597,-0.61408268521318576,0.18875937887793362,0.057315992488960507,0.12454561653046946
mayfly.n.01,-0.33624072654843917,-0.62641290474128164,-0.66551640572426762,-0.1060569754948172,0.2009170583952056
mayhaw.n.01,0.26343606010105231,-0.23691156257385462,-0.74053621660911828,-0.42013810147319613,0.38669179468964632
mayhem.n.01,0.034376156804073632,0.38700113592976254,0.84939944259717626,-0.21902524048224303,0.28209348039580939
mayonnaise.n.01,-0.041700557826245738,0.010637624512329164,-0.33288854757334052,-0.068294607813497665,-0.93949388819824631
mayor.n.01,-0.090754735560973118,-0.25052416426933405,-0.94283817802450043,0.13605303841716052,-0.14483669927135309
mayoralty.n.01,0.076613524245353753,0.31165584956897413,0.88555719483294826,-0.20083798752415782,0.26910429594053736
mayoress.n.01,-0.23384552762990907,-0.18665084526452785,-0.94131603777532402,-0.15602058666172217,0.0062629734370576035
mayoress.n.02,-0.090503409709075611,-0.24856220970626708,-0.94371826399702852,0.13701409295593295,-0.14348508411888217
maypole.n.01,-0.78630760974268821,-0.59585135845673642,0.0027306841782053629,-0.087087212502072672,0.13809294830145208
maypop.n.01,0.20728971810871347,-0.46815958748508629,-0.64127023649750114,-0.40254060814005244,0.40564945945702729
mays.n.01,-0.28199872782717339,-0.38862875646205414,-0.79426573386898291,-0.37174877985967969,0.019001866590468302
mayweed.n.01,0.098529943468485051,-0.21288854450044564,-0.81736515599654569,-0.3237446897925409,0.41479355775673227
mazama.n.01,0.49919135953573535,0.59658085153416918,0.36857792460168909,-0.33332454787365423,-0.38456351396020327
mazar-i-sharif.n.01,0.18099806760027418,-0.52462800899922613,0.10028288617585408,0.17268603489169015,0.80752223110530996
mazatlan.n.01,0.13241790360451139,-0.50391064265757723,0.064526817149515803,0.21134851861105419,0.82442900736022817
maze.n.01,-0.61209251770745021,-0.75091677122542144,-0.20145783246954657,-0.14130609526602914,0.029085566636043388
mazer.n.01,-0.81605493048247413,-0.55620450986970749,-0.054459137637130131,0.14550369917354408,0.021823246976050314
mazurka.n.01,0.59234978564827656,0.28606104365884333,0.30218117241422982,0.61197817701220103,0.31842423766741113
mazurka.n.02,0.30842213998357132,0.27471863844575023,0.87612300561052969,-0.24432545360237692,0.045812717912603239
mazzini.n.01,-0.17933624645794399,-0.57058291487456869,-0.76510474436490428,-0.18624177031135747,-0.14882384071037322
mbabane.n.01,0.17384214361870101,-0.51594196920660296,0.045115844826523477,0.1571348657980515,0.82270030272968653
mbeya.n.01,0.17976355386584156,-0.53400883499848173,0.088054075922709779,0.19039680747086118,0.79904877754013925
mbundu.n.01,0.72938509087180237,0.17822491988593328,0.43958789465448717,-0.046516950660892953,-0.49052286114341415
mcalester.n.01,0.17093935596652274,-0.53384769624755812,0.039493487652076484,0.17335777790489071,0.80879136124833562
mcallen.n.01,0.20939516673525352,-0.53002465004366239,0.072165481439182499,0.15876582986991275,0.8029794877555857
mcardle's_disease.n.01,-0.2126796965681351,0.062579835009360985,0.64632025125624937,0.42740685947072476,-0.59196116417899192
mcburney's_point.n.01,0.011731703854735723,-0.38144068132775177,-0.02980254961617148,0.31793846660531361,0.86731547719674884
mccarthy.n.01,-0.30358960480398767,-0.23289088169551844,-0.86609322745356365,-0.31624517879009922,-0.058488759362463984
mccarthy.n.02,-0.056754340518962207,-0.096747236811125986,-0.97455927258390385,0.09882920688812151,-0.16684101618668515
mccarthyism.n.01,0.081982696984974152,0.29488042726130176,0.8532744228791026,-0.24111976908265309,0.34653012321563625
mccartney.n.01,-0.22875433541304202,0.0040032769912728035,-0.96032457175671238,0.071009630301499607,0.14271549540873477
mccauley.n.01,-0.23539834260585549,-0.14475854131978552,-0.94865189110005177,-0.15298648063227774,0.016343542196466779
mccormick.n.01,-0.1912988884594676,-0.1622172031718925,-0.94642029666784078,0.084533335327447362,0.18496471976168155
mccormick.n.02,-0.23405819282586951,0.014112940159962501,-0.96110555657131647,0.053633865724088507,0.1356351907448699
mccullers.n.01,-0.32969499363813615,-0.19201963601828595,-0.84349634816472541,-0.37779238040521274,-0.012201755660057765
mcgraw.n.01,-0.26290391595003226,-0.3848845751774313,-0.8098490441992976,-0.35611118034858413,0.0069675967932395205
mcguffey.n.01,-0.21923646253513684,-0.079305593217585957,-0.96119896849383824,-0.14172744604510437,0.040443423265511751
mcguffey_eclectic_readers.n.01,-0.91007223842723728,0.084156869881735305,-0.23578354123646833,-0.23693553164204806,0.22999285272775497
mcguffin.n.01,0.50747369121951691,0.072829094936941424,0.83176712161824418,-0.16667514086553287,-0.13236655869826033
mcintosh.n.01,0.171790779441549,-0.60743931579866528,-0.16286251560277765,-0.46846015161128807,-0.59624331710038536
mckim.n.01,-0.16933055266022601,-0.10300477962867423,-0.9396745496997847,0.030459437506228877,0.27699012604638557
mckinley.n.01,-0.1865811154878684,-0.1080839787507452,-0.91871446199215312,-0.3165467097425097,-0.096161628836054336
mckinley.n.02,-0.04756252977266992,-0.4121537586435331,0.011444887096724275,0.40396977194801331,0.81517135169208788
mcluhan.n.01,-0.28165781593716305,-0.19648589099471009,-0.87478627270386589,-0.32970316786388182,-0.089794867960982017
mcmaster.n.01,-0.14591591534112336,-0.12040824643748377,-0.96992176651438444,-0.11835151262232506,-0.097085943370450761
mcpherson.n.01,0.041013488121255742,0.093806032942545692,-0.96879522987065081,0.088138086769831134,-0.20773210876708256
mea_culpa.n.01,0.7568965433142183,0.22449851330960394,0.24291434723567881,0.18229847782248088,0.53331504532054252
mead's_milkweed.n.01,0.10722573100763136,-0.22258098721808756,-0.69097779943340287,-0.52867624487222953,0.42656996169421835
mead.n.01,-0.13616864606068121,-0.26972186448159013,-0.93223105030994691,-0.12597968195921069,0.15415058976241874
mead.n.02,-0.14232520854820954,-0.13148458044626224,-0.97060082131797698,-0.12021900053796655,-0.076877440603423386
mead.n.03,-0.33124889741892483,0.14758918048360409,-0.25637465465434595,0.055773052964537599,-0.89421450216721154
meade.n.01,-0.13298672515864449,-0.26453866155391181,-0.93355229886448077,-0.12746962513831048,0.1566691658522156
meade.n.02,-0.062980666796016188,-0.2197233862536625,-0.94515749423108242,-0.11431646608599016,-0.2033320582831257
meadow_buttercup.n.01,0.11310980485786537,-0.22718493289549357,-0.68991763156383445,-0.49989344505560307,0.45787281533882468
meadow_clary.n.01,0.051624161048198697,-0.19814210923548375,-0.70470562033961048,-0.51319297380869144,0.44500691438993401
meadow_cranesbill.n.01,0.072448155139003587,-0.23404828674026454,-0.69450300375221563,-0.53336192780382941,0.41609265570327397
meadow_foxtail.n.01,0.10029297391970182,-0.31655930648290076,-0.69606542427219176,-0.49016646056474167,0.40612940183354085
meadow_goldenrod.n.01,0.13787756110209126,-0.2405848838739377,-0.79025911246050407,-0.33085548342082116,0.43487202273941128
meadow_jumping_mouse.n.01,-0.0082213188410361435,-0.56910854708928282,-0.77721994051223986,0.13105029285468797,0.23405737535284532
meadow_mushroom.n.01,-0.39156609241154688,-0.55213127834777675,-0.60316692562314378,-0.1187104935561064,0.4048422516597831
meadow_pipit.n.01,-0.091520497231303261,-0.61645654834695818,-0.737887928683434,0.080535603282825038,0.24619839969366897
meadow_rue.n.01,0.12527662425616479,-0.22971279578570938,-0.80053666754042363,-0.3326561542218,0.42426233152492066
meadow_salsify.n.01,0.13301611192298771,-0.24253559457128904,-0.79213937623342989,-0.33001732631763975,0.43251216443880913
meadow_saxifrage.n.01,0.067497337177412478,-0.23878121116876644,-0.6439498036847775,-0.58219964625601794,0.42978038135626867
meadow_spikemoss.n.01,0.22686511383200891,-0.29745645462375486,-0.66896058126638636,-0.55888248277278885,0.31650243125798772
meadow_spittlebug.n.01,-0.31210076745455878,-0.61723203952988881,-0.68226817490368563,-0.10658170638441161,0.21153722559370197
meadow_vole.n.01,0.041426379361796377,-0.56138442710388881,-0.78112392007787756,0.12289844625617795,0.24052552699181473
meadowgrass.n.01,0.1065753089621707,-0.31503616848481691,-0.69532224821038169,-0.49102658231965557,0.40590241776597158
meadowlark.n.01,-0.072613261434682094,-0.61351987771376715,-0.73663128842310155,0.10435719924807205,0.25452253329899005
meagerness.n.01,0.60539972283913712,0.48415953396590211,-0.028562214283333383,0.10946706466130736,-0.62147122273341027
meal.n.01,-0.12578841366005297,0.12441224542355958,-0.32118295688704929,-0.074147326571106509,-0.92691888288481117
meal.n.02,0.71569759389378607,-0.32064372014255288,0.38372022305167919,0.43961748402537704,-0.2105797093571094
meal.n.03,-0.062238124667855048,0.031697721405548267,-0.31474864899279137,-0.056218484958433713,-0.94487168111215469
meal_ticket.n.01,-0.47726587545729532,0.85302565616988912,0.17473755784087164,-0.023660492170137146,-0.11588951436818737
meal_ticket.n.02,0.64673904439457552,0.32062331218747897,0.25086780055435592,0.39033775061297776,0.51339118655780791
mealie.n.01,0.18714648493792871,-0.61662192573533015,-0.17307771333965338,-0.4989152729843811,-0.55302668443334557
mealtime.n.01,0.36607171791137461,0.029245424204399639,0.82523298746255003,-0.13671096918887854,-0.40669983841290891
mealworm.n.01,-0.14858152493881444,-0.73698995535760903,-0.61070993146979924,0.17240466013234224,0.1788940037906859
mealybug.n.01,-0.32043144593673739,-0.61179513931228535,-0.68351697961419078,-0.098291752301767885,0.21483054923046907
mean.n.01,0.36815230717881653,0.026537717766523326,0.82600277548586054,-0.13501243829583612,-0.4039849755345381
mean_deviation.n.01,0.37322822663662247,0.023673932773031807,0.82341033460783986,-0.1336943752055639,-0.40522438050906756
mean_distance.n.01,-0.51450713960497318,0.58541193506226241,0.22992586116591052,0.52206023263476542,-0.25909196545679219
mean_sun.n.01,0.53705608990111997,0.062623524165785399,0.81221594917988127,-0.16518971580887759,-0.14361441705646261
mean_time.n.01,0.62508496663932023,-0.26576229253684808,0.44540899267722789,0.55543008382586168,-0.17768619350881004
meander.n.01,0.10928161683542295,0.88691657312228145,0.030764438464371817,0.43466178094951535,-0.10714008917490138
meanie.n.01,-0.12792981045022983,-0.39651904797077553,-0.85492159353401465,-0.24767424038242336,0.18480516187818871
meaning.n.01,0.7634989642200658,0.22791253186078553,0.27003191147345301,0.18222218530338485,0.50851516746760783
meaning.n.02,0.48930159420854225,0.07651856806437532,0.84794729591727547,-0.15691895229055403,-0.10465251948922369
meaningfulness.n.01,0.23558588184526763,0.095826060751115258,0.54336605368687652,0.31523022856985677,-0.73526942603564693
meaninglessness.n.02,0.23602248251928779,0.10000878148596341,0.54548287549990626,0.3152490992421379,-0.73300603453165336
meanness.n.02,0.11371106253348495,0.47337721766835172,0.34905605667402106,0.78109765348320925,-0.17579948620052574
means.n.01,-0.083243505680825183,0.41287375350288769,0.88979236187055044,-0.030491869029359929,0.1723695116491871
means.n.02,-0.6321746959354122,-0.61950413935423521,-0.21474406360498138,-0.32855203494873986,0.24972006093068919
means.n.03,-0.47602576918054551,0.84899088498144959,0.19263487258576706,-0.026867169144657116,-0.12132451512232809
means_test.n.01,0.034943127747060022,0.42762914094046983,0.82741561143158338,-0.108616519547822,0.34560712048362735
meany.n.01,-0.10276145924194985,-0.13961945582310256,-0.95255663814695724,0.14076360409767177,-0.20662052139583342
measles.n.01,-0.18988656979941179,0.091026119569000447,0.63886217275354207,0.41127285548777182,-0.61509909675730789
measure.n.01,0.14530684042173453,0.15348150190858564,0.87124082673958148,-0.027141890180967458,0.4421137309172678
measure.n.02,0.601235277530205,-0.26123749141032365,0.36865818601118849,0.47033906817315191,-0.14422005154877701
measure.n.07,0.68377228790291367,0.34843222177719152,0.21354830375228986,0.30141702039091739,0.52398616674564158
measure.n.09,-0.83279883129202326,-0.52822966723195908,-0.14783192903631837,0.039321409715192331,-0.062188155715359149
measurement.n.01,0.14197470945118401,0.43038256565013894,0.78548654373778914,-0.1083974493797128,0.40190038404172057
measurer.n.01,-0.29348565749147432,-0.3733178326981173,-0.80159902900045377,-0.2849537528977345,0.2250133253481171
measuring_cup.n.01,-0.8340384442006652,-0.53125485198193556,-0.13191713727790436,0.037085959796047861,-0.057139270489046309
measuring_instrument.n.01,-0.67951238356146348,-0.68626617242887145,0.083196279525233285,-0.23997315750516909,-0.014049118020530677
measuring_stick.n.01,-0.68811029167638937,-0.68600798680442421,0.068455348282616402,-0.22499372820334435,-0.02258620298569667
measuring_unit.n.01,0.61863575279505112,-0.3264749196848597,0.49341934919502123,0.48642132751915268,-0.17461414444524473
measuring_worm.n.01,-0.15827836798047823,-0.73161608654007726,-0.61662201994569688,0.17936267025909264,0.16507769577406881
meat.n.01,0.16065729538101803,-0.37918185242647351,-0.13260568429706868,-0.16572683753047857,-0.88477060472162572
meat_and_potatoes.n.01,0.5313931815162406,0.068065845502776265,0.81599308296230499,-0.16299552948501342,-0.14333322535232795
meat_counter.n.01,-0.57650846919275189,-0.66848345874046666,0.069637019673437328,-0.28570431990200235,0.36641762222316282
meat_grinder.n.01,-0.83267010711772749,-0.50791246810177837,0.065935506730767146,-0.19134117823991084,0.087754099397360535
meat_grinder.n.02,0.10104593951936976,0.32440671785934327,0.86400225398494623,0.023162694914723794,0.37071898247862461
meat_hook.n.01,-0.84131287752319939,-0.4387637628663878,-0.18331140221241959,-0.015599369051994189,0.25641880965126973
meat_house.n.02,-0.46796016716269884,-0.43866833728779137,-0.31278006167682987,0.66478175176314469,0.2208371227739459
meat_loaf.n.01,0.033697647157370843,-0.12782203811439616,-0.26524177423297379,-0.11276055943026889,-0.94835177460335118
meat_packer.n.01,0.041266951821726683,-0.30739386616390868,-0.94044535369824356,-0.1388420218570211,-0.0084427192443175085
meat_pie.n.01,0.13873215082822432,-0.31990560993965034,-0.15917926478115602,-0.14497877791160946,-0.91213439755335168
meat_safe.n.01,-0.34486618220584359,-0.55322043453900616,-0.28301413486140348,0.69323655192962796,0.11947056568571501
meat_thermometer.n.01,-0.6804505241398362,-0.68356822287563923,0.099138490148221348,-0.24453557482812607,-0.0081020032060987839
